K159;021;022;u021;051;052;081;082;111;112;421;481;651;652;711;712;713
2019-11-24 15:45;90;82;81;29;7;119;104;48;34;4;6;44;18;38;20;15
2019-11-24 16:00;87;77;81;23;12;122;110;60;56;3;3;41;21;54;42;13
2019-11-24 16:15;98;88;88;32;12;113;103;65;42;2;3;37;19;65;35;8
2019-11-24 16:30;78;72;76;31;16;112;99;56;44;2;4;37;25;51;38;6
2019-11-24 16:45;99;87;92;28;14;113;101;66;47;7;6;40;16;56;32;17
2019-11-24 17:00;83;73;76;28;7;109;98;62;44;2;6;33;12;54;36;11
2019-11-24 17:15;105;94;102;28;12;116;94;51;39;2;6;32;14;45;35;8
2019-11-24 17:30;86;72;76;19;8;114;115;56;48;0;4;25;16;46;37;12
2019-11-24 17:45;60;50;52;22;9;86;80;53;49;6;6;32;11;52;37;10
2019-11-24 18:00;84;77;78;24;5;77;66;53;36;3;5;29;8;50;28;10
2019-11-24 18:15;56;51;49;22;7;69;65;53;42;4;5;26;8;51;35;8
2019-11-24 18:30;84;77;73;21;4;61;52;40;27;0;7;28;7;40;19;9
2019-11-24 18:45;81;69;69;16;2;64;59;41;41;4;5;15;6;38;32;10
2019-11-24 19:00;53;45;44;14;2;64;52;43;25;4;7;24;8;44;19;7
2019-11-24 19:15;56;48;49;17;2;57;51;33;17;2;5;21;4;25;10;5
2019-11-24 19:30;36;32;35;13;4;59;52;33;20;3;6;19;7;27;10;11
2019-11-24 19:45;55;47;55;10;3;55;48;39;24;3;5;15;5;35;16;9
2019-11-24 20:00;50;46;41;19;2;45;43;34;27;0;5;25;5;37;19;9
2019-11-24 20:15;37;35;44;10;4;56;50;45;20;8;3;14;4;36;16;2
2019-11-24 20:30;38;35;32;18;5;47;43;31;15;0;4;20;6;32;12;7
2019-11-24 20:45;37;35;34;15;3;39;35;39;19;2;6;23;5;38;16;3
2019-11-24 21:00;47;41;39;18;0;42;38;35;19;3;5;20;3;35;16;4
2019-11-24 21:15;35;31;33;16;3;42;35;20;5;6;5;17;4;20;4;1
2019-11-24 21:30;43;38;38;11;2;53;48;21;7;4;3;13;4;18;5;1
2019-11-24 21:45;28;26;27;12;1;51;48;8;6;4;5;16;3;7;6;1
2019-11-24 22:00;38;34;34;7;1;44;40;15;5;5;6;7;2;12;3;2
2019-11-24 22:15;36;34;34;7;1;47;46;10;5;4;3;7;2;10;2;2
2019-11-24 22:30;25;23;22;8;1;44;38;7;2;3;4;11;1;6;0;1
2019-11-24 22:45;34;24;25;8;1;46;43;10;2;0;5;9;5;9;1;1
2019-11-24 23:00;23;19;18;3;0;31;24;9;5;7;4;2;0;9;2;3
2019-11-24 23:15;19;15;16;5;0;25;20;7;4;3;5;6;3;6;3;1
2019-11-24 23:30;18;14;16;3;0;14;12;7;3;3;3;2;0;4;2;2
2019-11-24 23:45;17;15;13;3;1;16;14;4;0;3;5;5;3;5;0;0
2019-11-25 00:00;17;12;12;0;1;16;15;2;4;3;5;1;1;1;1;2
2019-11-25 00:15;13;9;10;5;0;22;17;6;2;3;1;5;2;5;1;1
2019-11-25 00:30;11;10;9;2;0;10;10;3;1;3;0;2;1;3;1;0
2019-11-25 00:45;3;2;4;0;1;16;15;4;3;0;0;1;2;3;2;0
2019-11-25 01:00;8;7;5;2;0;3;4;2;2;0;0;2;0;1;1;1
2019-11-25 01:15;5;5;5;1;1;6;6;4;1;0;0;1;2;4;0;1
2019-11-25 01:30;3;3;3;3;1;3;3;1;0;0;0;1;1;1;1;0
2019-11-25 01:45;10;10;9;4;0;5;5;2;1;0;0;2;0;2;1;1
2019-11-25 02:00;2;2;3;1;0;9;9;3;2;0;0;0;0;2;1;0
2019-11-25 02:15;6;6;7;1;0;7;6;5;1;0;0;1;0;4;0;0
2019-11-25 02:30;3;3;3;0;0;5;4;2;1;0;0;0;0;2;1;0
2019-11-25 02:45;4;4;3;0;0;5;4;3;2;0;0;0;0;3;1;0
2019-11-25 03:00;3;3;4;3;0;5;5;0;0;1;2;0;3;0;0;0
2019-11-25 03:15;6;6;6;1;0;6;5;0;0;1;0;1;0;1;0;0
2019-11-25 03:30;5;6;6;0;1;8;8;0;0;0;0;1;1;0;0;0
2019-11-25 03:45;4;4;3;0;0;5;5;1;0;0;0;0;0;1;0;0
2019-11-25 04:00;2;2;2;1;0;2;2;0;0;0;0;1;0;0;0;0
2019-11-25 04:15;6;6;6;1;0;2;2;1;0;0;0;1;0;1;0;0
2019-11-25 04:30;1;1;2;2;1;5;6;0;0;0;0;2;1;0;0;0
2019-11-25 04:45;7;7;8;4;0;4;4;2;0;0;0;3;0;1;0;0
2019-11-25 05:00;9;9;9;2;1;6;6;3;1;0;0;2;2;3;0;0
2019-11-25 05:15;5;5;6;7;0;9;7;3;2;0;0;5;3;1;1;0
2019-11-25 05:30;11;12;12;14;2;8;8;4;2;0;0;15;5;2;2;0
2019-11-25 05:45;15;12;11;20;3;13;12;8;2;0;0;19;4;7;2;1
2019-11-25 06:00;15;14;15;14;3;16;15;9;2;0;10;16;7;6;1;0
2019-11-25 06:15;22;20;19;23;7;11;10;11;6;0;7;23;7;10;3;3
2019-11-25 06:30;39;36;36;32;8;28;28;16;6;0;9;36;10;14;4;4
2019-11-25 06:45;48;41;38;27;7;45;39;21;14;4;11;38;12;24;7;7
2019-11-25 07:00;41;40;38;43;18;50;39;31;12;4;6;51;21;24;4;7
2019-11-25 07:15;55;44;43;58;19;51;47;25;13;12;4;65;22;23;5;8
2019-11-25 07:30;65;55;54;50;27;82;68;40;19;4;7;59;27;36;6;14
2019-11-25 07:45;100;72;76;72;55;105;84;38;28;8;11;84;57;30;22;6
2019-11-25 08:00;108;91;74;63;68;104;87;41;32;4;21;78;78;43;24;11
2019-11-25 08:15;129;102;86;51;52;126;108;37;32;14;11;71;54;44;19;18
2019-11-25 08:30;122;101;81;66;61;133;111;48;40;6;13;89;71;58;33;9
2019-11-25 08:45;100;86;76;65;67;122;99;30;29;6;4;78;75;35;24;8
2019-11-25 09:00;94;87;84;64;52;129;117;39;24;5;9;77;61;38;16;9
2019-11-25 09:15;91;81;84;47;20;83;74;44;33;6;5;58;26;34;21;11
2019-11-25 09:30;79;71;63;54;15;113;96;38;28;3;9;73;20;38;21;9
2019-11-25 09:45;92;86;85;31;12;91;76;46;31;8;5;38;15;41;13;21
2019-11-25 10:00;86;72;74;34;15;76;69;47;28;4;12;41;17;40;18;11
2019-11-25 10:15;82;80;83;19;4;90;78;42;26;3;5;29;9;37;20;7
2019-11-25 10:30;60;53;58;25;10;104;94;40;27;3;5;39;18;35;21;8
2019-11-25 10:45;90;82;78;39;15;110;101;44;39;4;5;54;23;46;28;14
2019-11-25 11:00;96;84;88;33;13;91;76;45;33;7;6;37;18;35;25;9
2019-11-25 11:15;84;75;76;27;10;91;84;38;27;4;4;33;12;36;17;11
2019-11-25 11:30;80;76;80;38;14;97;87;42;33;2;9;44;17;38;22;9
2019-11-25 11:45;87;78;81;37;7;99;89;41;34;10;4;42;13;35;19;14
2019-11-25 12:00;80;73;74;35;9;92;76;57;39;8;9;48;15;46;30;11
2019-11-25 12:15;92;80;75;28;9;96;86;44;38;4;5;31;10;39;24;10
2019-11-25 12:30;87;79;80;41;16;71;62;48;35;11;7;38;18;45;26;11
2019-11-25 12:45;103;94;91;24;8;117;100;44;45;2;15;40;15;49;33;14
2019-11-25 13:00;81;73;76;36;12;115;104;46;29;3;6;38;14;38;23;10
2019-11-25 13:15;80;71;66;43;13;94;81;47;41;5;4;49;15;46;32;13
2019-11-25 13:30;102;94;89;32;16;118;107;47;28;2;8;35;16;46;19;14
2019-11-25 13:45;114;102;108;37;11;103;90;52;42;8;8;51;15;43;31;13
2019-11-25 14:00;89;83;83;38;7;100;86;49;39;5;14;45;11;41;29;15
2019-11-25 14:15;94;88;92;25;9;102;90;60;47;6;8;26;10;50;34;15
2019-11-25 14:30;133;119;121;31;15;102;91;68;59;3;5;38;20;67;33;29
2019-11-25 14:45;93;86;90;35;18;105;100;60;69;5;7;51;31;54;57;12
2019-11-25 15:00;143;110;93;34;12;155;136;70;65;2;5;49;18;78;48;18
2019-11-25 15:15;101;90;91;43;20;100;92;52;51;5;4;54;23;45;36;15
2019-11-25 15:30;87;82;80;37;15;125;108;60;58;3;8;42;23;60;44;17
2019-11-25 15:45;125;109;98;32;16;106;89;78;73;4;7;38;19;76;55;22
2019-11-25 16:00;90;83;86;40;12;123;115;76;65;5;10;37;18;69;51;17
2019-11-25 16:15;105;97;97;35;18;98;85;87;77;3;10;38;23;79;60;20
2019-11-25 16:30;106;95;96;26;10;108;93;67;72;4;9;33;17;69;62;13
2019-11-25 16:45;106;98;100;31;11;103;93;73;63;9;9;31;16;72;50;15
2019-11-25 17:00;94;81;86;34;15;132;115;87;101;4;8;45;16;87;83;18
2019-11-25 17:15;113;105;98;28;13;124;106;79;94;6;6;42;17;89;78;17
2019-11-25 17:30;113;98;101;37;16;101;82;72;93;8;9;40;17;72;78;15
2019-11-25 17:45;108;99;90;30;18;93;84;93;89;5;8;41;19;101;72;18
2019-11-25 18:00;82;68;76;30;9;103;88;84;84;9;11;35;13;78;66;21
2019-11-25 18:15;89;70;65;31;10;106;90;79;78;5;5;38;13;79;64;15
2019-11-25 18:30;65;55;61;23;10;91;77;52;56;2;3;34;16;51;43;10
2019-11-25 18:45;81;71;70;26;8;76;71;50;59;10;8;31;13;47;47;14
2019-11-25 19:00;69;58;67;20;6;94;78;54;29;6;3;22;7;43;25;4
2019-11-25 19:15;86;76;64;28;6;64;53;40;35;5;7;32;10;42;22;14
2019-11-25 19:30;75;71;69;20;7;84;75;45;20;5;5;27;11;47;9;7
2019-11-25 19:45;64;54;61;20;4;58;48;54;43;8;6;24;4;48;32;11
2019-11-25 20:00;63;54;59;15;4;60;53;36;23;3;1;15;6;32;11;9
2019-11-25 20:15;44;38;31;19;1;47;40;32;24;2;9;22;7;30;14;10
2019-11-25 20:30;54;44;51;14;2;58;51;33;18;5;4;24;4;24;13;5
2019-11-25 20:45;44;39;40;15;1;54;46;35;23;0;5;15;3;31;19;3
2019-11-25 21:00;46;40;42;12;2;50;42;29;12;4;4;12;4;26;9;6
2019-11-25 21:15;52;43;43;13;3;32;25;25;12;4;5;12;2;21;9;3
2019-11-25 21:30;32;30;34;16;7;54;44;33;21;6;6;21;8;29;16;6
2019-11-25 21:45;40;37;40;15;4;49;44;28;14;0;4;18;8;24;11;4
2019-11-25 22:00;50;40;40;11;2;52;45;24;18;4;4;13;5;23;11;8
2019-11-25 22:15;43;35;30;7;0;45;41;27;13;2;3;14;2;29;8;7
2019-11-25 22:30;29;24;25;6;1;34;29;27;19;3;7;4;2;24;11;7
2019-11-25 22:45;36;30;29;4;1;26;22;28;18;2;2;5;3;26;14;5
2019-11-25 23:00;21;20;22;9;2;23;20;16;14;2;3;10;3;18;6;7
2019-11-25 23:15;19;15;15;5;0;24;23;12;5;3;3;9;1;10;3;1
2019-11-25 23:30;24;17;17;4;0;19;18;14;7;3;4;5;1;13;4;2
2019-11-25 23:45;19;15;15;4;1;27;24;11;2;4;5;6;1;9;1;1
2019-11-26 00:00;14;12;12;1;1;8;7;7;4;3;0;1;1;5;1;1
2019-11-26 00:15;11;9;11;2;0;16;10;9;3;0;1;4;1;6;1;2
2019-11-26 00:30;6;6;6;2;0;15;13;5;0;6;0;4;0;5;0;0
2019-11-26 00:45;5;5;6;2;0;8;5;4;1;0;0;1;1;1;1;1
2019-11-26 01:00;9;8;9;1;0;7;7;3;2;0;0;2;1;3;2;0
2019-11-26 01:15;4;4;4;5;0;6;6;3;2;0;0;5;2;3;0;0
2019-11-26 01:30;8;8;8;0;0;11;11;3;0;0;0;1;3;2;1;0
2019-11-26 01:45;5;5;5;0;0;11;11;1;0;0;0;1;1;1;0;0
2019-11-26 02:00;9;8;9;1;0;6;6;4;1;0;0;1;0;3;1;0
2019-11-26 02:15;3;3;4;0;0;4;4;4;1;0;0;0;0;3;0;0
2019-11-26 02:30;2;2;1;0;0;4;5;2;1;0;0;1;0;2;0;1
2019-11-26 02:45;7;7;7;2;1;5;5;2;0;0;0;1;1;2;0;0
2019-11-26 03:00;;;;;;;;;;;;;;;;
2019-11-26 03:15;4;2;3;0;0;2;2;1;1;0;0;0;0;0;0;0
2019-11-26 03:30;4;4;4;2;0;3;3;1;1;0;0;3;0;0;1;0
2019-11-26 03:45;6;6;9;1;1;7;7;3;1;0;0;1;1;1;0;0
2019-11-26 04:00;2;2;3;0;1;1;1;0;1;0;0;0;1;0;1;0
2019-11-26 04:15;3;3;4;2;1;3;3;3;1;0;0;2;1;3;1;0
2019-11-26 04:30;5;5;5;0;0;6;6;2;0;0;0;0;0;2;0;0
2019-11-26 04:45;5;5;5;4;0;7;7;3;0;0;0;5;1;3;0;0
2019-11-26 05:00;9;9;9;2;0;2;2;3;1;0;0;2;1;3;0;1
2019-11-26 05:15;10;10;11;8;1;3;3;4;1;0;0;8;1;3;0;1
2019-11-26 05:30;9;9;10;9;0;11;9;2;1;0;0;9;1;1;0;1
2019-11-26 05:45;7;6;8;15;4;16;14;9;1;0;0;20;4;7;3;1
2019-11-26 06:00;18;17;21;12;0;16;15;11;4;0;10;19;3;6;5;1
2019-11-26 06:15;27;24;22;22;1;14;11;13;5;0;14;25;2;11;2;3
2019-11-26 06:30;44;40;42;33;9;34;29;19;8;0;11;37;13;19;5;3
2019-11-26 06:45;45;40;39;32;8;50;32;22;9;3;9;40;13;24;4;5
2019-11-26 07:00;62;53;53;38;15;53;46;23;11;3;7;50;17;22;5;7
2019-11-26 07:15;50;44;37;44;23;64;52;27;16;5;6;52;29;26;15;4
2019-11-26 07:30;68;54;60;64;38;82;69;37;16;3;7;73;39;32;10;6
2019-11-26 07:45;93;78;69;75;62;109;92;37;28;2;9;89;65;33;21;8
2019-11-26 08:00;120;104;85;64;56;103;93;35;32;9;10;73;61;44;28;5
2019-11-26 08:15;121;101;86;67;63;108;91;36;32;11;5;85;70;50;22;11
2019-11-26 08:30;112;102;82;70;76;131;123;36;36;8;9;86;83;45;28;11
2019-11-26 08:45;106;86;90;69;78;127;120;40;42;8;7;86;82;31;31;16
2019-11-26 09:00;97;88;83;62;46;102;97;34;26;5;12;73;48;30;14;13
2019-11-26 09:15;82;69;64;54;34;93;88;39;31;4;5;63;40;34;21;10
2019-11-26 09:30;93;81;74;51;23;78;68;38;31;6;6;58;26;36;15;18
2019-11-26 09:45;82;74;73;47;15;115;102;38;29;2;4;57;19;31;18;13
2019-11-26 10:00;89;80;84;37;13;104;94;47;31;9;10;45;15;35;17;9
2019-11-26 10:15;105;92;90;27;11;104;95;44;40;4;4;34;14;44;28;12
2019-11-26 10:30;88;83;79;31;16;118;110;39;36;6;6;37;24;34;21;17
2019-11-26 10:45;87;71;74;35;19;92;81;52;33;7;4;42;25;44;23;12
2019-11-26 11:00;84;78;88;30;11;114;102;51;37;6;7;41;20;34;30;9
2019-11-26 11:15;87;84;79;41;19;89;76;38;30;6;6;44;20;35;18;13
2019-11-26 11:30;89;80;78;34;15;91;80;49;28;3;8;39;18;45;18;14
2019-11-26 11:45;81;65;70;37;13;98;88;49;46;8;5;43;20;45;32;15
2019-11-26 12:00;85;72;77;31;16;94;88;49;43;4;7;34;21;43;30;15
2019-11-26 12:15;91;77;78;36;16;105;88;50;36;7;8;40;24;43;25;10
2019-11-26 12:30;105;101;99;33;9;113;108;41;36;9;10;43;14;38;21;20
2019-11-26 12:45;88;78;76;32;11;107;101;53;42;4;5;42;16;49;30;15
2019-11-26 13:00;93;81;89;34;9;112;93;64;38;8;12;40;10;59;27;9
2019-11-26 13:15;112;98;91;25;7;102;92;45;34;6;10;32;11;43;24;11
2019-11-26 13:30;100;86;88;26;8;112;98;58;49;8;10;36;14;56;36;12
2019-11-26 13:45;91;83;87;38;17;98;87;48;33;4;8;41;26;42;22;14
2019-11-26 14:00;94;88;83;32;16;99;86;46;39;6;11;34;23;45;23;16
2019-11-26 14:15;102;90;87;33;16;96;86;56;38;9;6;42;26;56;26;15
2019-11-26 14:30;117;105;100;38;15;109;94;58;51;4;10;44;15;59;41;11
2019-11-26 14:45;111;101;98;44;27;115;97;61;60;9;5;60;33;62;50;19
2019-11-26 15:00;107;96;98;36;21;135;125;59;51;4;10;46;32;47;39;13
2019-11-26 15:15;109;97;97;42;17;102;98;66;60;6;5;52;21;64;44;15
2019-11-26 15:30;87;78;70;29;13;118;106;64;61;3;8;33;19;69;50;15
2019-11-26 15:45;113;79;81;34;19;111;102;63;58;6;8;41;24;67;53;7
2019-11-26 16:00;103;93;93;46;14;101;94;84;74;3;8;44;19;83;55;19
2019-11-26 16:15;102;89;96;39;21;95;87;69;68;3;9;56;28;63;56;12
2019-11-26 16:30;83;77;81;37;18;100;87;90;79;7;2;39;23;87;68;13
2019-11-26 16:45;106;97;97;46;16;110;100;77;69;0;13;57;22;78;53;14
2019-11-26 17:00;109;99;102;29;14;117;102;85;91;8;5;33;14;83;75;20
2019-11-26 17:15;128;117;118;33;16;116;105;78;91;4;13;43;25;81;78;15
2019-11-26 17:30;111;102;97;31;14;105;94;80;97;10;8;39;15;87;67;28
2019-11-26 17:45;110;97;88;26;7;101;88;79;79;6;6;29;10;81;62;22
2019-11-26 18:00;105;88;88;33;12;95;82;70;82;8;7;37;17;75;60;20
2019-11-26 18:15;74;64;68;25;8;115;106;83;86;5;6;32;15;88;75;14
2019-11-26 18:30;97;83;80;29;12;85;75;74;69;4;5;35;15;72;51;21
2019-11-26 18:45;82;74;75;25;5;88;78;47;50;5;5;37;11;44;46;9
2019-11-26 19:00;98;83;81;20;8;87;78;60;43;6;4;28;14;62;32;15
2019-11-26 19:15;79;64;69;27;9;76;67;56;47;7;6;31;13;50;29;17
2019-11-26 19:30;79;66;62;29;9;56;50;51;35;7;3;31;12;49;32;8
2019-11-26 19:45;69;56;60;17;4;64;52;39;25;3;7;25;8;38;15;10
2019-11-26 20:00;54;45;48;12;2;57;47;54;36;3;6;19;7;36;28;9
2019-11-26 20:15;50;43;50;19;4;56;48;43;34;2;4;22;6;34;29;4
2019-11-26 20:30;46;43;48;15;4;51;48;41;23;2;4;16;5;30;12;5
2019-11-26 20:45;47;34;37;13;3;55;50;31;13;4;3;22;6;28;13;1
2019-11-26 21:00;38;37;39;11;3;55;52;27;13;3;5;15;4;22;11;4
2019-11-26 21:15;50;46;43;13;0;44;40;33;22;3;4;15;2;29;14;7
2019-11-26 21:30;51;47;48;12;2;44;40;27;20;5;4;13;3;27;15;6
2019-11-26 21:45;36;29;29;14;2;43;38;25;18;3;4;21;5;21;12;6
2019-11-26 22:00;38;34;36;16;2;51;46;42;24;2;5;25;4;38;15;9
2019-11-26 22:15;37;32;33;15;2;31;25;23;16;2;4;14;5;23;10;6
2019-11-26 22:30;46;40;40;12;0;39;33;36;20;2;4;15;2;31;13;5
2019-11-26 22:45;32;27;28;9;2;33;31;25;19;3;2;10;2;25;18;5
2019-11-26 23:00;42;22;18;7;3;31;27;22;11;4;4;8;4;23;9;1
2019-11-26 23:15;21;17;16;10;2;27;23;20;6;2;4;7;1;20;3;4
2019-11-26 23:30;16;16;16;5;1;26;22;11;8;4;4;8;2;9;5;3
2019-11-26 23:45;12;12;9;10;0;16;15;12;5;3;6;8;2;14;5;0
2019-11-27 00:00;14;14;11;5;2;15;13;12;4;2;1;9;3;11;1;1
2019-11-27 00:15;16;12;12;3;0;14;11;5;3;3;0;3;0;5;1;1
2019-11-27 00:30;15;13;11;2;0;10;9;7;1;3;0;2;0;8;0;1
2019-11-27 00:45;7;5;7;3;1;11;9;4;2;0;0;3;2;2;2;0
2019-11-27 01:00;15;13;12;1;2;10;10;6;4;0;0;0;1;5;4;1
2019-11-27 01:15;9;7;7;2;0;9;8;1;2;0;0;3;1;0;2;1
2019-11-27 01:30;9;9;8;1;0;8;8;2;2;0;0;1;1;2;2;0
2019-11-27 01:45;8;8;7;3;2;9;9;1;1;0;0;2;3;1;1;2
2019-11-27 02:00;7;6;5;0;0;8;8;0;0;0;0;0;0;0;0;0
2019-11-27 02:15;8;5;4;0;0;4;4;3;1;0;0;0;0;3;2;0
2019-11-27 02:30;3;3;3;0;0;4;4;2;1;0;0;0;0;2;1;0
2019-11-27 02:45;3;3;3;0;0;3;3;1;1;0;0;0;0;0;1;0
2019-11-27 03:00;2;2;5;1;3;5;5;0;1;0;0;0;4;0;0;1
2019-11-27 03:15;3;3;3;2;0;9;9;2;1;0;0;2;1;2;0;0
2019-11-27 03:30;4;4;3;1;0;9;8;2;1;0;0;1;1;2;0;0
2019-11-27 03:45;4;4;5;0;0;6;6;1;0;0;0;0;0;0;0;0
2019-11-27 04:00;4;4;4;2;1;2;2;0;0;0;0;2;1;0;1;1
2019-11-27 04:15;4;4;4;0;0;1;1;1;1;0;0;0;0;1;1;0
2019-11-27 04:30;6;6;8;1;2;9;9;1;1;0;0;2;3;1;1;0
2019-11-27 04:45;8;8;8;2;1;6;6;2;1;0;0;2;4;3;2;1
2019-11-27 05:00;5;5;5;4;1;2;2;2;0;0;0;2;0;2;0;0
2019-11-27 05:15;8;5;6;4;1;7;8;1;1;0;0;6;5;1;0;1
2019-11-27 05:30;9;10;10;15;1;7;7;5;0;0;0;13;9;5;0;0
2019-11-27 05:45;9;8;10;13;1;15;15;9;4;0;0;18;5;7;3;3
2019-11-27 06:00;21;20;22;17;0;20;18;10;4;0;8;21;9;9;2;2
2019-11-27 06:15;30;29;26;19;3;15;15;11;3;0;8;26;8;9;2;0
2019-11-27 06:30;44;40;41;32;12;33;30;22;9;0;6;36;14;21;4;5
2019-11-27 06:45;45;43;44;39;12;38;36;25;10;3;6;49;16;22;7;4
2019-11-27 07:00;45;40;41;40;14;57;55;26;7;2;6;51;18;22;3;3
2019-11-27 07:15;50;46;45;58;25;65;55;30;18;5;6;69;31;29;9;9
2019-11-27 07:30;90;82;75;57;40;70;63;33;26;2;8;66;43;34;17;12
2019-11-27 07:45;110;104;96;65;50;111;95;46;26;5;8;83;56;40;17;11
2019-11-27 08:00;122;112;97;76;68;91;85;39;31;5;11;90;72;44;25;11
2019-11-27 08:15;144;131;106;73;74;108;92;38;37;5;7;85;79;49;28;15
2019-11-27 08:30;111;101;82;65;65;153;135;47;47;5;9;78;76;54;33;17
2019-11-27 08:45;120;106;108;72;75;140;124;42;41;5;6;96;82;34;26;19
2019-11-27 09:00;117;106;95;68;61;128;114;32;36;3;7;81;72;35;28;11
2019-11-27 09:15;86;72;70;48;24;115;100;46;33;7;5;61;33;39;19;16
2019-11-27 09:30;86;81;73;44;26;101;92;41;23;2;9;57;35;34;13;11
2019-11-27 09:45;98;87;97;44;28;113;102;48;45;4;4;57;32;40;28;15
2019-11-27 10:00;92;86;83;38;13;108;96;53;43;6;9;46;17;55;27;17
2019-11-27 10:15;77;69;75;30;11;89;78;45;39;3;5;42;22;35;27;17
2019-11-27 10:30;87;82;85;39;14;96;88;40;39;3;10;57;17;33;26;14
2019-11-27 10:45;107;95;86;43;20;108;96;52;40;6;4;50;22;52;26;19
2019-11-27 11:00;109;100;110;40;16;87;80;62;51;6;6;45;19;52;38;15
2019-11-27 11:15;109;102;100;37;14;100;94;52;36;4;6;39;21;48;29;7
2019-11-27 11:30;125;107;97;34;7;99;89;56;39;6;7;39;9;54;34;8
2019-11-27 11:45;103;94;113;34;14;88;81;57;44;3;4;47;23;36;33;15
2019-11-27 12:00;;;;;;;;;;;;;;;;
2019-11-27 12:15;;;;;;;;;;;;;;;;
2019-11-27 12:30;109;97;89;50;20;121;106;65;63;4;5;54;24;68;45;19
2019-11-27 12:45;136;116;118;45;19;134;123;65;47;2;6;58;23;58;35;18
2019-11-27 13:00;105;95;84;44;27;109;99;54;46;3;10;46;30;49;30;18
2019-11-27 13:15;92;83;80;37;15;96;88;44;32;6;4;49;20;39;17;15
2019-11-27 13:30;101;96;91;34;17;122;110;56;52;6;13;45;26;56;32;20
2019-11-27 13:45;106;96;100;40;22;118;109;49;57;2;5;54;29;45;34;14
2019-11-27 14:00;116;112;98;35;20;102;93;53;51;7;7;47;25;58;37;14
2019-11-27 14:15;96;89;93;33;12;117;108;53;59;3;6;45;23;49;41;17
2019-11-27 14:30;115;107;109;53;29;118;114;57;52;2;8;64;36;51;40;13
2019-11-27 14:45;108;98;97;42;20;115;111;70;63;4;7;47;28;66;47;21
2019-11-27 15:00;102;90;91;43;19;108;102;70;62;2;7;43;23;68;50;16
2019-11-27 15:15;136;118;119;35;13;108;95;63;53;5;4;47;17;60;37;16
2019-11-27 15:30;112;102;98;37;18;130;107;57;62;2;6;45;20;61;48;15
2019-11-27 15:45;99;93;94;49;18;120;107;71;65;7;11;56;24;71;49;13
2019-11-27 16:00;93;84;86;33;13;111;104;79;82;3;5;40;22;74;65;18
2019-11-27 16:15;128;114;106;43;8;101;95;68;77;7;8;47;12;66;55;24
2019-11-27 16:30;105;95;93;35;11;131;119;83;72;6;10;36;19;78;62;15
2019-11-27 16:45;121;109;103;36;16;114;105;75;73;5;6;48;22;71;59;14
2019-11-27 17:00;98;91;89;32;11;117;104;79;83;2;8;40;20;82;60;24
2019-11-27 17:15;102;92;93;36;22;133;119;88;97;3;7;39;26;81;81;21
2019-11-27 17:30;107;97;107;41;11;99;85;84;78;8;7;46;17;73;64;13
2019-11-27 17:45;116;103;107;30;17;106;96;89;99;6;4;35;24;82;72;29
2019-11-27 18:00;84;76;73;31;14;111;98;79;83;4;7;31;21;79;75;14
2019-11-27 18:15;127;111;104;40;22;109;96;77;71;7;6;48;26;75;65;9
2019-11-27 18:30;77;67;65;17;4;84;79;75;77;7;2;26;6;77;59;21
2019-11-27 18:45;83;70;66;27;7;86;79;56;52;5;9;33;12;59;37;16
2019-11-27 19:00;74;66;74;31;8;80;71;55;32;4;5;35;13;44;23;8
2019-11-27 19:15;76;62;70;23;7;88;77;52;40;0;4;35;14;44;33;8
2019-11-27 19:30;72;64;67;23;8;61;55;54;34;0;1;28;8;52;22;11
2019-11-27 19:45;57;52;61;22;10;61;50;50;46;5;3;27;17;41;34;12
2019-11-27 20:00;54;46;52;28;6;67;59;30;27;3;5;28;11;25;16;13
2019-11-27 20:15;56;51;51;19;3;81;75;43;33;5;4;30;6;37;24;9
2019-11-27 20:30;50;46;48;10;1;70;63;38;17;2;8;17;3;34;10;5
2019-11-27 20:45;46;35;34;9;3;62;54;33;26;0;7;15;7;32;21;3
2019-11-27 21:00;49;40;47;12;1;60;59;42;26;5;1;16;5;36;17;10
2019-11-27 21:15;42;35;33;13;2;48;44;31;19;2;3;15;1;28;16;6
2019-11-27 21:30;52;43;45;14;2;52;46;37;21;0;3;22;7;36;13;8
2019-11-27 21:45;48;43;39;10;3;45;36;37;19;0;0;12;5;37;13;6
2019-11-27 22:00;41;38;49;10;0;38;33;34;18;10;9;15;3;27;14;5
2019-11-27 22:15;35;31;31;5;3;39;32;29;9;4;5;11;3;28;6;4
2019-11-27 22:30;41;37;37;12;2;40;38;28;17;3;6;18;5;29;15;4
2019-11-27 22:45;22;18;19;11;1;39;39;37;20;2;4;12;2;34;15;4
2019-11-27 23:00;37;28;21;14;1;41;37;27;11;2;2;17;2;30;9;4
2019-11-27 23:15;40;36;30;11;0;33;31;21;13;2;2;16;5;22;9;5
2019-11-27 23:30;21;21;19;10;1;32;28;19;7;2;3;8;2;16;6;2
2019-11-27 23:45;25;21;25;3;0;23;20;18;6;2;5;8;1;15;2;4
2019-11-28 00:00;22;20;21;4;0;16;15;10;7;3;1;5;1;9;4;1
2019-11-28 00:15;17;16;15;5;1;20;19;7;5;5;0;5;3;10;5;2
2019-11-28 00:30;11;10;11;1;0;12;12;9;2;3;0;2;2;6;2;0
2019-11-28 00:45;12;11;12;3;1;9;10;6;2;0;0;2;2;7;1;1
